2022-09-10,18,32.0,11.2,28,0.0,,100,9.4,14.8,1013.3,,1
2022-09-10,19,30.0,11.0,31,0.0,,140,3.6,14.8,1015.0,,1
2022-09-10,20,28.0,13.1,40,0.0,,80,5.4,13.0,1016.0,,1
2022-09-10,21,26.1,12.9,44,0.0,,120,7.6,13.0,1015.1,,1
2022-09-10,22,27.0,20.1,66,0.0,,110,11.2,13.0,1016.0,,1
2022-09-10,23,25.0,20.0,74,0.0,,80,9.4,14.8,1016.0,,1
2022-09-11,00,24.0,16.0,61,0.0,,90,9.4,14.8,1015.9,,1
2022-09-11,01,24.0,16.0,61,0.0,,80,7.6,13.0,1017.0,,1
2022-09-11,02,22.1,16.6,71,0.0,,90,5.4,13.0,1016.0,,1
2022-09-11,03,22.1,18.7,81,0.0,,140,1.8,13.0,1016.2,,1
2022-09-11,04,22.9,19.3,80,0.0,,70,3.6,13.0,1015.6,,4
2022-09-11,05,22.4,19.2,82,0.0,,90,7.6,11.1,1015.5,,3
2022-09-11,06,22.6,19.6,83,0.0,0,80,5.4,13.0,1015.9,,3
2022-09-11,07,23.0,20.0,83,0.0,,90,5.4,14.8,1015.8,,2
2022-09-11,08,23.7,19.8,79,0.0,,110,9.4,16.7,1015.9,,2
2022-09-11,09,24.8,20.1,75,0.0,,110,13.0,18.5,1015.8,,2
2022-09-11,10,27.0,21.1,70,0.0,,90,9.4,24.1,1016.0,,4
2022-09-11,11,28.8,20.3,60,0.0,,100,14.8,24.1,1014.7,,4
2022-09-11,12,30.7,19.7,52,0.0,,120,14.8,25.9,1013.6,,2
2022-09-11,13,32.6,18.4,43,0.0,,120,14.8,25.9,1012.6,,2
2022-09-11,14,34.0,18.5,40,0.0,,120,14.8,27.8,1011.2,,2
2022-09-11,15,34.8,17.1,35,0.0,,110,18.4,29.6,1010.0,,2
2022-09-11,16,35.2,17.0,34,0.0,,110,18.4,29.6,1009.4,,1
2022-09-11,17,34.6,16.5,34,0.0,,120,18.4,29.6,1008.9,,2
2022-09-11,18,32.9,18.3,42,0.0,,120,27.7,27.8,1009.0,,2
2022-09-11,19,30.9,18.9,49,0.0,,120,22.3,25.9,1009.6,,2
2022-09-11,20,28.9,19.0,55,0.0,,120,18.4,25.9,1010.6,,2
2022-09-11,21,27.4,19.2,61,0.0,,110,11.2,25.9,1010.9,,2
2022-09-11,22,26.1,19.3,66,0.0,,100,14.8,24.1,1011.4,,1
2022-09-11,23,25.4,19.3,69,0.0,,130,22.3,22.2,1012.2,,1
2022-09-12,00,24.7,19.1,71,0.0,,110,14.8,22.2,1012.2,,1
2022-09-12,01,24.1,19.0,73,0.0,,110,11.2,22.2,1012.0,,1
2022-09-12,02,23.3,18.4,74,0.0,,120,13.0,20.4,1012.0,,1
2022-09-12,03,23.8,17.5,68,0.0,,130,16.6,18.5,1011.6,,2
2022-09-12,04,23.7,17.7,69,0.0,,140,13.0,18.5,1012.4,,2
2022-09-12,05,23.6,18.0,71,0.0,,120,18.4,16.7,1011.3,,2
2022-09-12,06,23.6,17.8,70,0.0,0,250,22.3,16.7,1013.3,,2
2022-09-12,07,23.2,18.5,75,0.0,,80,9.4,18.5,1012.5,,3
2022-09-12,08,23.9,18.8,73,0.0,,170,9.4,20.4,1014.2,,2
2022-09-12,09,23.8,19.9,79,0.0,,110,13.0,22.2,1013.0,,2
2022-09-12,10,26.3,19.2,65,0.0,,110,16.6,25.9,1012.4,,2
2022-09-12,11,28.9,18.7,54,0.0,,130,16.6,25.9,1011.0,,2
2022-09-12,12,32.5,18.3,43,0.0,,140,20.5,25.9,1010.0,,2
2022-09-12,13,32.9,17.9,41,0.0,,120,25.9,25.9,1008.9,,2
2022-09-12,14,33.4,16.3,36,0.0,,110,27.7,27.8,1007.9,,2
2022-09-12,15,33.9,15.8,34,0.0,,120,24.1,27.8,1007.0,,2
2022-09-12,16,33.7,16.1,35,0.0,,120,20.5,29.6,1006.6,,3
2022-09-12,17,32.4,16.3,38,0.0,,110,16.6,27.8,1005.4,,3
2022-09-12,18,23.8,18.0,70,1.1,,260,40.7,27.8,1008.9,,3
2022-09-12,19,22.0,18.0,78,0.2,,270,11.2,24.1,1010.7,,3
2022-09-12,20,23.6,18.3,72,0.0,,260,11.2,25.9,1011.6,,3
2022-09-12,21,22.1,18.9,82,0.0,,40,5.4,25.9,1010.9,,3
2022-09-12,22,22.2,18.2,78,0.0,,110,5.4,24.1,1011.0,,25
2022-09-12,23,22.5,18.3,77,0.0,,130,1.8,22.2,1010.6,,25
2022-09-13,00,22.6,18.6,78,0.0,,130,7.6,25.9,1010.1,,7
2022-09-13,01,22.8,19.0,79,0.0,,60,5.4,25.9,1009.7,,3
2022-09-13,02,22.1,18.9,82,0.0,,30,3.6,25.9,1009.4,,3
2022-09-13,03,21.8,19.2,85,0.0,,130,11.2,25.9,1008.4,,3
2022-09-13,04,22.9,18.4,76,0.0,,120,13.0,25.9,1008.2,,3
2022-09-13,05,23.3,19.0,77,0.0,,110,11.2,24.1,1008.8,,3
2022-09-13,06,23.0,19.2,79,0.0,0,100,11.2,24.1,1009.4,,3
2022-09-13,07,23.8,20.1,80,0.0,,170,7.6,25.9,1010.1,,3
2022-09-13,08,24.1,20.2,79,0.0,,140,16.6,25.9,1009.8,,7
2022-09-13,09,25.0,20.0,74,0.5,,110,13.0,29.6,1010.0,,7
2022-09-13,10,24.7,20.0,75,0.0,,90,11.2,29.6,1010.0,,7
2022-09-13,11,25.8,18.2,63,0.0,,110,20.5,27.8,1009.3,,7
2022-09-13,12,25.3,17.0,60,0.0,,110,20.5,27.8,1009.0,,7
2022-09-13,13,23.5,18.2,72,2.0,,110,20.5,29.6,1008.6,,7
2022-09-13,14,23.5,18.4,73,0.4,,110,20.5,29.6,1008.4,,25
2022-09-13,15,24.5,18.7,70,0.0,,120,24.1,29.6,1007.8,,25
2022-09-13,16,23.9,17.9,69,0.0,,120,24.1,29.6,1007.8,,3
2022-09-13,17,23.8,18.0,70,0.0,,100,9.4,27.8,1007.8,,3
2022-09-13,18,22.7,17.4,72,0.0,,80,5.4,27.8,1008.1,,3
2022-09-13,19,22.2,17.6,75,0.0,,10,3.6,25.9,1008.5,,3
2022-09-13,20,22.0,17.6,76,0.0,,110,9.4,25.9,1009.1,,3
2022-09-13,21,21.9,17.5,76,0.0,,100,9.4,22.2,1009.0,,3
2022-09-13,22,21.5,17.7,79,0.0,,70,3.6,22.2,1009.2,,3
2022-09-13,23,21.0,17.6,81,0.0,,100,7.6,18.5,1009.5,,3
2022-09-14,00,21.2,16.8,76,0.0,,110,9.4,18.5,1009.4,,3
2022-09-14,01,20.6,17.0,80,0.0,,120,11.2,18.5,1009.0,,3
2022-09-14,02,19.9,17.3,85,0.0,,110,9.4,18.5,1009.3,,2
2022-09-14,03,19.7,17.1,85,0.0,,100,11.2,16.7,1009.1,,2
2022-09-14,04,20.0,17.2,84,0.0,,110,9.4,16.7,1009.6,,2
2022-09-14,05,19.5,17.1,86,0.0,,70,5.4,14.8,1009.3,,2
2022-09-14,06,18.7,16.7,88,0.0,0,90,7.6,14.8,1009.7,,2
2022-09-14,07,18.6,16.9,90,0.0,,100,7.6,16.7,1010.3,,2
2022-09-14,08,20.9,17.9,83,0.0,,130,9.4,16.7,1010.2,,2
2022-09-14,09,23.0,17.0,69,0.0,,120,7.0,18.5,1011.0,,2
2022-09-14,10,25.0,17.2,62,0.0,,100,9.4,18.5,1009.8,,1
2022-09-14,11,26.0,15.1,51,0.0,,300,7.6,20.4,1009.3,,1
2022-09-14,12,27.0,14.4,46,0.0,,140,7.6,20.4,1008.9,,1
2022-09-14,13,27.9,14.2,43,0.0,,260,3.6,24.1,1008.4,,2
2022-09-14,14,29.0,14.0,40,0.0,,110,5.4,25.9,1007.9,,2
2022-09-14,15,28.2,14.1,42,0.0,,130,7.6,27.8,1007.5,,2
2022-09-14,16,28.3,13.0,39,0.0,,30,3.6,22.2,1007.5,,2
2022-09-14,17,29.6,8.6,27,0.0,,260,11.2,20.4,1007.4,,2
2022-09-14,18,28.8,8.5,28,0.0,,250,13.0,18.5,1007.9,,2
2022-09-14,19,27.3,8.2,30,0.0,,220,9.4,16.7,1008.9,,2
2022-09-14,20,25.8,9.6,36,0.0,,220,7.6,18.5,1010.0,,2
2022-09-14,21,24.2,9.7,40,0.0,,230,9.4,18.5,1010.7,,2
2022-09-14,22,22.8,10.6,46,0.0,,220,7.6,18.5,1011.4,,2
2022-09-14,23,23.0,10.8,46,0.0,,220,11.2,18.5,1011.3,,2
2022-09-15,00,22.2,11.6,51,0.0,,240,14.8,16.7,1011.1,,2
2022-09-15,01,21.8,11.5,52,0.0,,250,11.2,16.7,1011.0,,2
2022-09-15,02,21.4,11.4,53,0.0,,300,9.4,16.7,1011.3,,2
2022-09-15,03,19.1,12.6,66,0.0,,20,3.6,14.8,1011.7,,2
2022-09-15,04,19.3,12.1,63,0.0,,290,5.4,13.0,1011.7,,2
2022-09-15,05,19.5,12.5,64,0.0,,290,5.4,13.0,1011.9,,2
2022-09-15,06,17.9,13.4,75,0.0,0,50,3.6,13.0,1012.4,,2
2022-09-15,07,19.2,14.5,74,0.0,,90,1.8,14.8,1012.9,,2
2022-09-15,08,22.5,13.6,57,0.0,,290,16.6,16.7,1012.9,,2
2022-09-15,09,23.3,14.0,56,0.0,,300,18.4,20.4,1013.5,,2
2022-09-15,10,24.2,14.0,53,0.0,,300,18.4,24.1,1013.4,,2
2022-09-15,11,26.0,13.5,46,0.0,,310,14.8,24.1,1012.8,,2
2022-09-15,12,26.7,13.4,44,0.0,,310,9.4,22.2,1012.3,,2
2022-09-15,13,26.3,13.4,45,0.0,,320,11.2,22.2,1011.9,,2
2022-09-15,14,27.6,13.2,41,0.0,,280,11.2,22.2,1011.1,,2
2022-09-15,15,28.6,12.5,37,0.0,,300,13.0,24.1,1010.3,,2
2022-09-15,16,28.6,12.5,37,0.0,,310,13.0,24.1,1010.3,,2
2022-09-15,17,28.2,12.9,39,0.0,,290,14.8,24.1,1010.7,,2
2022-09-15,18,25.7,14.5,50,0.0,,220,18.4,25.9,1011.8,,2
2022-09-15,19,23.8,15.3,59,0.0,,230,25.9,25.9,1011.9,,2
2022-09-15,20,22.8,14.9,61,0.0,,250,14.8,27.8,1012.6,,2
2022-09-15,21,22.4,14.3,60,0.0,,270,9.4,29.6,1013.4,,2
2022-09-15,22,22.9,15.2,62,0.0,,280,20.5,29.6,1013.7,,2
2022-09-15,23,21.8,14.9,65,0.0,,290,14.8,25.9,1014.0,,2
2022-09-16,00,21.5,14.4,64,0.0,,300,24.1,27.8,1014.1,,2
2022-09-16,01,20.8,14.4,67,0.0,,300,24.1,27.8,1014.2,,2
2022-09-16,02,20.4,14.3,68,0.0,,290,18.4,27.8,1014.3,,2
2022-09-16,03,19.9,14.5,71,0.0,,300,20.5,25.9,1014.2,,2
2022-09-16,04,19.8,14.4,71,0.0,,300,22.3,25.9,1014.1,,2
2022-09-16,05,19.4,14.4,73,0.0,,290,16.6,25.9,1014.2,,2
2022-09-16,06,19.3,14.3,73,0.0,0,290,20.5,27.8,1014.6,,2
2022-09-16,07,20.1,14.2,69,0.0,,300,27.7,29.6,1014.6,,2
2022-09-16,08,21.1,14.3,65,0.0,,300,35.3,29.6,1014.7,,2
2022-09-16,09,22.4,14.3,60,0.0,,310,33.5,37.0,1014.6,,2
2022-09-16,10,23.8,14.5,56,0.0,,320,29.5,42.6,1014.5,,2
2022-09-16,11,24.8,14.6,53,0.0,,310,33.5,40.8,1014.0,,2
2022-09-16,12,25.3,14.1,50,0.0,,310,35.3,40.8,1013.6,,2
2022-09-16,13,26.2,13.3,45,0.0,,310,37.1,40.8,1013.4,,2
2022-09-16,14,26.0,13.2,45,0.0,,320,33.5,40.8,1012.9,,2
2022-09-16,15,26.0,12.5,43,0.0,,310,35.3,42.6,1012.4,,2
2022-09-16,16,26.0,10.6,38,0.0,,310,35.3,42.6,1012.0,,1
2022-09-16,17,25.4,10.1,38,0.0,,310,33.5,40.8,1012.0,,1
2022-09-16,18,23.9,10.2,42,0.0,,310,31.7,38.9,1012.3,,1
2022-09-16,19,22.0,9.8,46,0.0,,320,25.9,37.0,1012.9,,1
2022-09-16,20,20.8,8.8,46,0.0,,300,33.5,40.8,1013.9,,1
2022-09-16,21,19.5,10.2,55,0.0,,290,35.3,40.8,1014.7,,1
2022-09-16,22,18.8,10.1,57,0.0,,300,40.7,42.6,1015.0,,1
2022-09-16,23,18.4,10.0,58,0.0,,310,40.7,37.0,1015.2,,1
2022-09-17,00,18.0,9.9,59,0.0,,300,42.5,38.9,1015.1,,1
2022-09-17,01,17.7,9.8,60,0.0,,310,40.7,37.0,1015.1,,1
2022-09-17,02,17.1,9.8,62,0.0,,300,37.1,35.2,1015.2,,1
2022-09-17,03,16.5,9.7,64,0.0,,300,31.3,33.3,1015.3,,1
2022-09-17,04,16.5,9.4,63,0.0,,310,25.9,29.6,1015.2,,1
2022-09-17,05,16.2,9.1,63,0.0,,300,20.5,29.6,1015.3,,1
2022-09-17,06,16.2,9.1,63,0.0,,300,24.1,33.3,1015.5,,1
2022-09-17,07,17.0,9.4,61,0.0,,310,33.5,33.3,1015.7,,1
2022-09-17,08,17.7,8.8,56,0.0,,310,35.3,33.3,1015.9,,1
2022-09-17,09,19.2,8.2,49,0.0,,310,33.5,35.2,1016.3,,1
2022-09-17,10,20.5,7.1,42,0.0,,310,29.5,38.9,1016.2,,1
2022-09-17,11,21.2,7.4,41,0.0,,310,25.9,35.2,1015.8,,2
2022-09-17,12,22.6,7.2,37,0.0,,310,22.3,29.6,1015.0,,2
2022-09-17,13,23.5,6.7,34,0.0,,310,18.4,27.8,1014.2,,2
2022-09-17,14,24.5,6.7,32,0.0,,320,14.8,25.9,1013.5,,2
2022-09-17,15,25.2,6.9,31,0.0,,310,13.0,24.1,1013.0,,2
2022-09-17,16,25.5,6.2,29,0.0,,310,11.2,22.2,1012.8,,2
2022-09-17,17,25.7,5.8,28,0.0,,320,14.8,22.2,1012.5,,2
2022-09-17,18,24.7,5.5,29,0.0,,310,13.0,20.4,1012.7,,2
2022-09-17,19,22.7,5.2,32,0.0,,280,13.0,20.4,1013.5,,2
2022-09-17,20,21.2,6.7,39,0.0,,300,14.8,22.2,1014.4,,2
2022-09-17,21,20.0,8.0,46,0.0,,290,18.4,24.1,1015.4,,2
2022-09-17,22,18.7,8.1,50,0.0,,280,14.8,25.9,1016.1,,2
2022-09-17,23,18.2,8.5,53,0.0,,320,14.8,22.2,1016.5,,2
2022-09-18,00,17.2,8.3,56,0.0,,290,16.6,22.2,1016.7,,2
2022-09-18,01,16.7,8.1,57,0.0,,290,14.8,20.4,1016.7,,2
2022-09-18,02,16.1,7.8,58,0.0,,280,14.8,18.5,1016.7,,2
2022-09-18,03,15.7,7.5,58,0.0,,280,20.5,16.7,1016.3,,2
2022-09-18,04,15.2,7.7,61,0.0,,290,11.2,16.7,1016.7,,2
2022-09-18,05,15.7,7.7,59,0.0,,280,14.8,14.8,1017.0,,2
2022-09-18,06,14.0,8.8,71,0.0,,20,3.6,14.8,1017.5,,2
2022-09-18,07,14.2,9.4,73,0.0,,360,3.6,14.8,1017.9,,2
2022-09-18,08,16.0,8.5,61,0.0,,290,13.0,14.8,1018.1,,2
2022-09-18,09,17.5,8.9,57,0.0,,310,9.4,14.8,1018.2,,2
2022-09-18,10,19.5,10.5,56,0.0,,300,5.4,16.7,1017.8,,2
2022-09-18,11,22.0,10.8,49,0.0,,80,5.4,16.7,1017.0,,2
2022-09-18,12,24.1,10.4,42,0.0,,110,7.6,16.7,1016.2,,2
2022-09-18,13,25.7,11.8,42,0.0,,90,7.6,18.5,1015.4,,2
2022-09-18,14,26.6,14.0,46,0.0,,110,9.4,20.4,1014.3,,2
2022-09-18,15,27.9,13.8,42,0.0,,120,9.4,20.4,1013.4,,2
2022-09-18,16,28.2,13.7,41,0.0,,120,11.2,18.5,1012.9,,2
2022-09-18,17,28.0,13.9,42,0.0,,120,7.6,16.7,1013.0,,2
2022-09-18,18,26.7,13.1,43,0.0,,140,7.6,14.8,1013.1,,2
2022-09-18,19,25.0,13.2,48,0.0,,150,5.4,13.0,1013.8,,2
2022-09-18,20,23.6,12.6,50,0.0,,90,1.8,13.0,1014.5,,2
2022-09-18,21,22.3,14.4,61,0.0,,130,9.4,11.1,1015.1,,2
2022-09-18,22,21.2,14.6,66,0.0,,100,7.6,13.0,1015.5,,2
2022-09-18,23,20.4,15.4,73,0.0,,100,7.6,13.0,1015.7,,2
2022-09-19,00,19.6,15.5,77,0.0,,80,5.4,11.1,1015.7,,2
2022-09-19,01,19.4,15.5,78,0.0,,130,9.4,11.1,1016.1,,2
2022-09-19,02,19.0,14.9,77,0.0,,110,5.4,9.3,1016.1,,2
2022-09-19,03,18.7,14.8,78,0.0,,30,3.6,11.1,1015.9,,2
2022-09-19,04,18.5,14.8,79,0.0,,360,1.8,9.3,1015.8,,2
2022-09-19,05,17.7,14.4,81,0.0,,260,5.4,9.3,1016.1,,2
2022-09-19,06,17.1,13.6,80,0.0,0,270,7.6,9.3,1016.6,,2
2022-09-19,07,18.0,12.9,72,0.0,,310,9.4,11.1,1017.0,,2
2022-09-19,08,19.1,13.1,68,0.0,,320,11.2,13.0,1017.2,,2
2022-09-19,09,20.7,12.9,61,0.0,,320,9.4,16.7,1017.3,,2
2022-09-19,10,22.6,13.7,57,0.0,,280,11.2,18.5,1016.8,,1
2022-09-19,11,24.4,14.2,53,0.0,,280,11.2,18.5,1016.3,,2
2022-09-19,12,25.8,14.9,51,0.0,,310,11.2,16.7,1015.5,,2
2022-09-19,13,27.3,14.3,45,0.0,,290,9.4,18.5,1014.6,,2
2022-09-19,14,27.9,14.9,45,0.0,,310,9.4,20.4,1013.8,,2
2022-09-19,15,28.8,14.6,42,0.0,,310,13.0,20.4,1013.1,,2
2022-09-19,16,28.1,14.7,44,0.0,,300,22.3,22.2,1013.6,,2
2022-09-19,17,27.3,14.7,46,0.0,,280,18.4,22.2,1014.2,,2
2022-09-19,18,26.7,14.1,46,0.0,,260,11.2,20.4,1014.1,,2
2022-09-19,19,25.8,11.9,42,0.0,,260,16.6,20.4,1014.1,,2
2022-09-19,20,24.9,13.1,48,0.0,,250,13.0,22.2,1014.9,,2
2022-09-19,21,24.2,7.8,35,0.0,,300,20.5,24.1,1015.8,,2
2022-09-19,22,22.5,6.3,35,0.0,,300,20.5,27.8,1016.2,,2
2022-09-19,23,21.2,7.1,40,0.0,,290,24.1,25.9,1016.5,,2
2022-09-20,00,20.7,5.5,37,0.0,,310,22.3,24.1,1017.0,,2
2022-09-20,01,19.9,4.8,37,0.0,,310,18.4,24.1,1017.3,,2
2022-09-20,02,19.6,3.3,34,0.0,,310,20.5,22.2,1017.5,,2
2022-09-20,03,19.0,4.0,37,0.0,,300,27.7,22.2,1017.8,,2
2022-09-20,04,17.6,4.9,43,0.0,,300,20.5,24.1,1018.0,,2
2022-09-20,05,16.8,5.1,46,0.0,,300,22.3,22.2,1018.1,,2
2022-09-20,06,16.3,5.3,48,0.0,0,300,22.3,22.2,1018.9,,2
2022-09-20,07,16.9,4.6,44,0.0,,310,18.4,24.1,1019.1,,2
2022-09-20,08,17.5,4.4,42,0.0,,300,20.5,22.2,1019.3,,2
2022-09-20,09,19.6,4.1,36,0.0,,300,24.1,27.8,1019.7,,2
2022-09-20,10,21.1,3.8,32,0.0,,310,24.1,31.5,1019.6,,1
2022-09-20,11,22.5,4.5,31,0.0,,310,18.4,27.8,1019.1,,1
2022-09-20,12,23.8,3.7,27,0.0,,310,18.4,25.9,1018.4,,1
2022-09-20,13,25.6,1.7,21,0.0,,310,18.4,25.9,1017.3,,1
2022-09-20,14,26.7,3.9,23,0.0,,310,18.4,25.9,1016.5,,1
2022-09-20,15,27.5,1.8,19,0.0,,300,16.6,25.9,1015.8,,1
2022-09-20,16,28.2,1.6,18,0.0,,300,14.8,25.9,1015.3,,1
2022-09-20,17,28.6,-0.6,15,0.0,,300,16.6,25.9,1015.2,,1
2022-09-20,18,26.2,2.8,22,0.0,,280,11.2,24.1,1015.5,,1
2022-09-20,19,23.5,1.8,24,0.0,,270,13.0,24.1,1016.3,,1
2022-09-20,20,22.2,5.2,33,0.0,,320,14.8,25.9,1017.3,,1
2022-09-20,21,21.2,2.5,29,0.0,,310,20.5,25.9,1018.4,,1
2022-09-20,22,19.7,3.8,35,0.0,,310,16.6,29.6,1018.8,,1
2022-09-20,23,18.2,4.0,39,0.0,,290,18.4,25.9,1019.2,,1
2022-09-21,00,18.1,4.3,40,0.0,,290,18.4,25.9,1019.4,,1
2022-09-21,01,16.7,4.7,45,0.0,,270,13.0,24.1,1019.6,,1
2022-09-21,02,16.5,6.0,50,0.0,,290,18.4,24.1,1019.6,,1
2022-09-21,03,15.5,6.2,54,0.0,,300,16.6,22.2,1019.5,,1
2022-09-21,04,14.7,5.8,55,0.0,,290,18.4,20.4,1019.4,,1
2022-09-21,05,14.5,5.6,55,0.0,,290,18.4,20.4,1019.5,,1
2022-09-21,06,14.2,5.3,55,0.0,,290,16.6,20.4,1019.7,,1
2022-09-21,07,14.5,5.8,56,0.0,,290,18.4,22.2,1020.0,,1
2022-09-21,08,15.0,6.0,55,0.0,,300,24.1,20.4,1020.0,,1
2022-09-21,09,16.2,6.0,51,0.0,,300,22.3,24.1,1020.1,,1
2022-09-21,10,18.2,7.0,48,0.0,,310,20.5,29.6,1019.6,,1
2022-09-21,11,20.5,6.8,41,0.0,,310,16.6,25.9,1018.8,,1
2022-09-21,12,22.0,6.2,36,0.0,,300,16.6,20.4,1018.1,,1
2022-09-21,13,23.5,6.3,33,0.0,,320,14.8,20.4,1017.0,,1
2022-09-21,14,25.5,4.0,25,0.0,,310,14.8,20.4,1015.8,,1
2022-09-21,15,27.0,2.8,21,0.0,,300,11.2,18.5,1014.7,,1
2022-09-21,16,27.5,3.9,22,0.0,,290,7.6,18.5,1014.2,,1
2022-09-21,17,26.0,3.9,24,0.0,,260,9.0,18.5,1015.0,,1
2022-09-21,18,25.7,5.3,27,0.0,,290,11.2,16.7,1014.8,,1
2022-09-21,19,23.5,5.9,32,0.0,,300,11.2,16.7,1015.6,,1
2022-09-21,20,22.6,5.5,33,0.0,,320,9.4,20.4,1016.3,,1
2022-09-21,21,22.0,6.2,36,0.0,,310,13.0,22.2,1016.8,,1
2022-09-21,22,19.7,8.7,49,0.0,,290,18.4,24.1,1017.7,,1
2022-09-21,23,18.6,8.3,51,0.0,,290,13.0,22.2,1018.3,,1
2022-09-22,00,17.6,8.5,55,0.0,,310,14.8,22.2,1018.6,,1
2022-09-22,01,17.0,7.6,54,0.0,,300,14.8,20.4,1018.7,,1
2022-09-22,02,16.5,8.2,58,0.0,,290,22.3,20.4,1018.6,,1
2022-09-22,03,15.6,8.1,61,0.0,,290,22.3,18.5,1018.8,,1
2022-09-22,04,15.0,8.0,63,0.0,,290,16.6,18.5,1018.8,,2
2022-09-22,05,14.6,7.2,61,0.0,,290,16.6,16.7,1019.0,,2
2022-09-22,06,14.0,6.4,60,0.0,0,290,14.8,16.7,1019.3,,2
2022-09-22,07,14.7,6.5,58,0.0,,300,22.3,18.5,1019.8,,2
2022-09-22,08,15.5,6.5,55,0.0,,300,22.3,16.7,1020.1,,2
2022-09-22,09,17.0,6.8,51,0.0,,310,16.6,18.5,1020.2,,2
2022-09-22,10,19.0,6.1,43,0.0,,310,16.6,22.2,1019.7,,2
2022-09-22,11,20.6,6.9,41,0.0,,300,11.2,18.5,1019.0,,2
2022-09-22,12,22.7,8.8,41,0.0,,280,5.4,14.8,1018.4,,2
2022-09-22,13,24.7,11.6,44,0.0,,140,5.4,16.7,1017.3,,2
2022-09-22,14,26.1,9.9,36,0.0,,310,5.4,16.7,1016.4,,2
2022-09-22,15,27.0,9.4,33,0.0,,130,7.6,14.8,1015.7,,2
2022-09-22,16,27.1,9.0,32,0.0,,130,7.6,14.8,1015.4,,1
2022-09-22,17,26.6,9.9,35,0.0,,120,9.4,14.8,1015.2,,1
2022-09-22,18,24.7,10.9,42,0.0,,120,7.6,13.0,1015.5,,1
2022-09-22,19,23.2,10.3,44,0.0,,150,5.4,13.0,1016.2,,1
2022-09-22,20,21.7,9.9,47,0.0,,10,1.8,11.1,1017.1,,1
2022-09-22,21,20.1,11.0,56,0.0,,110,5.4,11.1,1017.6,,1
2022-09-22,22,19.2,11.0,59,0.0,,120,9.4,11.1,1017.8,,1
2022-09-22,23,19.0,13.4,70,0.0,,120,11.2,11.1,1017.6,,1
2022-09-23,00,18.6,13.9,74,0.0,,100,11.2,13.0,1017.6,,1
2022-09-23,01,17.7,14.2,80,0.0,,80,9.4,11.1,1017.7,,1
2022-09-23,02,17.1,14.2,83,0.0,,90,5.4,11.1,1017.7,,1
2022-09-23,03,17.0,14.1,83,0.0,,90,5.4,13.0,1017.7,,1
2022-09-23,04,16.7,14.2,85,0.0,,90,7.6,11.1,1017.5,,1
2022-09-23,05,16.6,14.1,85,0.0,,100,3.6,11.1,1017.7,,2
2022-09-23,06,17.1,14.4,84,0.0,0,140,7.6,11.1,1017.9,,2
2022-09-23,07,18.1,14.8,81,0.0,,130,11.2,11.1,1017.5,,3
2022-09-23,08,19.5,15.4,77,0.0,,120,13.0,13.0,1017.6,,3
2022-09-23,09,21.0,15.3,70,0.0,,110,13.0,16.7,1017.7,,3
2022-09-23,10,23.0,15.6,63,0.0,,110,13.0,22.2,1017.1,,2
2022-09-23,11,24.5,15.4,57,0.0,,110,14.8,24.1,1016.2,,2
2022-09-23,12,25.5,14.9,52,0.0,,110,18.4,24.1,1015.3,,2
2022-09-23,13,27.0,14.4,46,0.0,,130,14.8,25.9,1013.9,,2
2022-09-23,14,28.0,14.6,44,0.0,,100,13.0,24.1,1012.8,,2
2022-09-23,15,28.2,14.4,43,0.0,,100,16.6,24.1,1012.2,,3
2022-09-23,16,28.2,14.4,43,0.0,,100,13.0,24.1,1011.7,,3
2022-09-23,17,27.0,13.4,43,0.0,,150,14.8,22.2,1011.5,,3
2022-09-23,18,25.7,14.8,51,0.0,,140,16.6,20.4,1011.5,,3
2022-09-23,19,24.7,15.1,55,0.0,,240,3.6,18.5,1011.7,,7
2022-09-23,20,22.2,14.8,63,0.0,,30,9.4,18.5,1013.4,,7
2022-09-23,21,20.2,14.8,71,0.0,,290,3.6,18.5,1014.8,,7
2022-09-23,22,20.0,14.6,71,0.0,,310,22.3,20.4,1015.3,,7
2022-09-23,23,19.0,13.4,70,0.0,,310,22.3,18.5,1015.6,,3
2022-09-24,00,18.1,12.1,68,0.0,,300,29.5,20.4,1015.4,,3
2022-09-24,01,17.7,11.9,69,0.0,,300,22.3,20.4,1015.3,,3
2022-09-24,02,17.7,11.0,65,0.0,,290,18.4,20.4,1014.7,,3
2022-09-24,03,17.7,10.3,62,0.0,,310,24.1,18.5,1014.1,,3
2022-09-24,04,17.5,10.6,64,0.0,,290,24.1,22.2,1013.8,,2
2022-09-24,05,17.0,10.6,66,0.0,,290,18.4,20.4,1013.9,,2
2022-09-24,06,16.7,10.8,68,0.0,,300,22.3,22.2,1014.0,,2
2022-09-24,07,16.7,11.0,69,0.0,,300,14.8,24.1,1014.7,,2
2022-09-24,08,17.7,10.6,63,0.0,,310,20.5,24.1,1015.0,,2
2022-09-24,09,18.7,10.5,59,0.0,,320,20.5,29.6,1015.3,,2
2022-09-24,10,19.7,10.9,57,0.0,,310,18.4,31.5,1015.0,,2
2022-09-24,11,21.2,11.0,52,0.0,,310,22.3,29.6,1014.4,,2
2022-09-24,12,21.7,11.1,51,0.0,,320,25.9,31.5,1013.9,,2
2022-09-24,13,22.6,11.0,48,0.0,,320,25.9,31.5,1012.9,,2
2022-09-24,14,22.7,10.2,45,0.0,,320,24.1,31.5,1012.6,,2
